,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_flatness_mean,spectral_flatness_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_zero_crossing_rate_mean,spectral_zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,mfcc16_var,label
99,disco/disco.00074.wav,0.40837380290031433,0.08232498168945312,10.087376594543457,0.00567426485940814,2648.735088173792,266130.89908000216,2384.0665061394125,51755.73233633386,0.016660502180457115,0.00018275763432029635,5545.965562010586,749632.6632274792,0.15107338795436967,0.0029568815777596385,1.864515979832504e-05,0.012812025845050812,0.0003115024883300066,0.00206519803032279,112.34714673913044,-40.76066589355469,1783.3175048828125,86.80615997314453,322.3077392578125,-26.937488555908203,368.0152587890625,34.95228958129883,133.95587158203125,-20.04854965209961,132.43563842773438,21.662633895874023,117.7619857788086,-23.954843521118164,85.85306549072266,19.280344009399414,75.73493957519531,18.05656623840332,92.44303131103516,18.05656623840332,75.78104400634766,-16.020893096923828,45.67573165893555,12.442415237426758,46.619441986083984,-13.884093284606934,40.97056579589844,6.0152587890625,35.94561004638672,-14.209774017333984,35.275665283203125,-0.8127108812332153,-14.491743087768555,31.443620681762695,-1.2263829708099365,45.08989334106445,-7.701151371002197,39.18641662597656,4.314490795135498,50.58320617675781,36.9818115234375,blues
100,country/country.00065.wav,0.28813186287879944,0.09775733202695847,5.690935134887695,0.06230349838733673,894.1632061211137,161959.99469382438,1195.5041325262184,100320.2014242709,0.000302946544252336,2.3877478270151187e-06,1638.8799326602377,856752.5350819891,0.0386682497099768,0.0004426005911336417,-1.107402567868121e-06,0.013454072177410126,-4.009698841400677e-06,0.00040234896005131304,123.046875,-250.86924743652344,5258.59765625,163.1173553466797,700.7457275390625,-3.8817343711853027,965.87548828125,30.1544189453125,387.26806640625,5.601076602935791,437.02001953125,7.492879867553711,146.9801025390625,4.031416416168213,158.98280334472656,-2.1281321048736572,128.6435089111328,-1.0658701658248901,141.31324768066406,-1.0658701658248901,95.0265121459961,-9.986024856567383,103.9072265625,1.8251429796218872,81.92326354980469,-8.749192237854004,52.8372917175293,-7.052515983581543,84.6930923461914,-4.220264434814453,61.41473388671875,-8.836385726928711,-7.407488822937012,51.51295471191406,-3.297022581100464,53.99821090698242,-5.139169216156006,48.77847671508789,-9.968661308288574,42.234954833984375,42.258018493652344,classical
101,country/country.00058.wav,0.34848445653915405,0.08539959788322449,7.922235488891602,0.006615311373025179,1796.777145535793,267739.165718031,2148.8660300317583,126501.80757539315,0.004506266675889492,3.54235598933883e-05,4165.250915385731,1619715.2014068712,0.07328712599091261,0.0010297396247459772,-1.6159666529347305e-06,0.017409304156899452,-3.376805761945434e-05,0.0005666725337505341,112.34714673913044,-101.28446197509766,3332.986083984375,120.4251708984375,402.7179870605469,-0.3720831573009491,386.7498474121094,49.02042770385742,169.62840270996094,-15.882516860961914,127.7525405883789,19.86046600341797,109.62452697753906,-13.064458847045898,107.171875,18.568098068237305,81.59149169921875,15.235233306884766,100.85003662109375,15.235233306884766,93.45426940917969,-5.91601037979126,76.41231536865234,6.63277006149292,55.65575408935547,-10.354989051818848,69.36661529541016,7.078946590423584,44.87432861328125,-8.208220481872559,52.17747497558594,6.2017645835876465,-8.374935150146484,53.36956787109375,2.9266977310180664,64.45076751708984,-6.642886161804199,39.65521240234375,-1.3191916942596436,44.61050033569336,56.28347396850586,classical
102,country/country.00015.wav,0.3793473541736603,0.07964280247688293,2.7570409774780273,0.0004364924971014261,1958.677389724351,356482.60183961026,2146.4167279361072,103469.66628190782,0.016908373683691025,0.0005133901722729206,4207.726116136166,1555988.2580502657,0.09423639307811292,0.0021944807522931435,1.3770426221526577e-06,0.0068839662708342075,-3.410681074456079e-06,6.961786129977554e-05,151.99908088235293,-116.20088958740234,2438.943603515625,111.78234100341797,832.3160400390625,-5.259753704071045,328.4274597167969,34.00730895996094,98.10910034179688,-12.467245101928711,109.3412094116211,4.243673801422119,54.220497131347656,-14.405150413513184,68.99646759033203,8.501583099365234,86.34707641601562,-1.3313149213790894,94.84130096435547,-1.3313149213790894,52.321598052978516,-12.548870086669922,38.10740280151367,-4.999728202819824,41.528934478759766,-2.1419856548309326,33.228973388671875,-1.835860252380371,39.16457748413086,-8.264704704284668,49.166053771972656,-3.0119621753692627,-5.47527551651001,27.640853881835938,-2.9562432765960693,26.23780632019043,-2.6405630111694336,33.47755813598633,-3.3859128952026367,40.30934143066406,27.552799224853516,classical
103,country/country.00013.wav,0.3671441376209259,0.08609303086996078,2.104011058807373,0.01406068354845047,2811.73987219857,523269.4915344826,2841.675897037212,175415.16531210474,0.04332482069730759,0.0017771197017282248,6061.172010948376,2831061.155194399,0.1295221716695669,0.002385935603463771,1.092606112251815e-06,0.003783301217481494,-2.949326017187559e-06,0.0004258400003891438,129.19921875,-126.1754150390625,2078.794189453125,77.66365051269531,538.4104614257812,3.1590776443481445,348.925537109375,19.9475154876709,106.4158935546875,10.816590309143066,173.29086303710938,0.7302650213241577,103.81411743164062,5.225821495056152,91.07429504394531,-0.49759382009506226,78.56200408935547,5.398598670959473,77.92645263671875,5.398598670959473,87.2055435180664,-3.7215168476104736,54.70108413696289,-3.4931490421295166,46.216278076171875,-5.333840370178223,49.74806594848633,0.29379090666770935,48.764434814453125,-2.010385036468506,44.868778228759766,0.8426575064659119,0.33804190158843994,69.35752868652344,-1.1159998178482056,57.47200012207031,-4.401595115661621,57.1838493347168,-2.621027946472168,92.13330078125,57.218223571777344,classical
104,country/country.00048.wav,0.3035848140716553,0.0937180295586586,4.7101826667785645,0.013688567094504833,1939.7642418435357,421866.74563564075,2482.512912543302,163418.47330605148,0.011559299193322659,0.00041776272701099515,4127.871739504785,2364184.10620786,0.06396371084686775,0.0011583254108737705,9.67303662946506e-07,0.008792917244136333,-6.1017060943413526e-05,0.00015949324006214738,117.45383522727273,-148.96546936035156,5224.7861328125,107.24224090576172,700.9741821289062,11.193098068237305,393.930908203125,26.70330047607422,212.9542236328125,11.396147727966309,266.74365234375,-3.806002140045166,201.6782684326172,14.022876739501953,91.77090454101562,-5.870373249053955,90.45475769042969,2.801875591278076,98.69607543945312,2.801875591278076,84.94274139404297,-8.448975563049316,82.76876831054688,3.182692766189575,66.93570709228516,-0.7675942182540894,60.31256103515625,-12.400947570800781,86.26939392089844,-6.29032039642334,78.60070037841797,-3.299855947494507,-8.156586647033691,50.98447036743164,-6.576274394989014,52.06785202026367,-3.6743791103363037,50.28879928588867,-2.9683384895324707,45.08317565917969,48.63489532470703,classical
105,country/country.00034.wav,0.35991010069847107,0.09208496659994125,2.3656632900238037,0.018866784870624542,2614.438372812534,791564.5147678247,2655.955820768878,277059.9744610851,0.04622732847929001,0.003639388596639037,5435.743207112819,4002788.7323218654,0.11928223789153132,0.0033713250483454805,4.606585548572184e-07,0.0025954076554626226,-7.5054199442092795e-06,0.000581946806050837,135.99917763157896,-153.84811401367188,2847.9775390625,83.6610336303711,838.6943359375,-8.423430442810059,628.2770385742188,13.95413589477539,167.90122985839844,13.529382705688477,148.47384643554688,3.7710297107696533,212.40133666992188,3.0097897052764893,107.24637603759766,6.34992790222168,76.51063537597656,2.0659384727478027,88.43417358398438,2.0659384727478027,86.87289428710938,3.1616241931915283,97.95161437988281,-0.4881225526332855,75.27494049072266,-3.0204920768737793,79.88873291015625,-4.520016670227051,80.87400817871094,-5.040771007537842,66.29731750488281,-4.922147274017334,-6.128783702850342,54.612300872802734,-1.6768800020217896,63.525508880615234,0.44515931606292725,74.58228302001953,-1.551979899406433,112.76278686523438,69.8916015625,classical
106,country/country.00070.wav,0.36099180579185486,0.08742495626211166,6.630548477172852,0.08428648859262466,1934.7465391174637,250067.30117767464,1970.1453736582375,98732.47126382767,0.004284593742340803,1.8903860109276138e-05,4048.3754169083527,1247953.7385203666,0.09472278615622583,0.0014294917737728628,3.6415183330973377e-06,0.013378865085542202,-9.814546501729637e-06,0.0004018787294626236,112.34714673913044,-99.30023193359375,2682.42138671875,117.56452941894531,569.738525390625,-29.86264419555664,242.27586364746094,40.84934997558594,234.153564453125,-15.244988441467285,129.31358337402344,27.983278274536133,171.71461486816406,-11.957686424255371,122.57762908935547,13.330233573913574,73.3165054321289,10.531585693359375,77.42156982421875,10.531585693359375,87.97230529785156,-8.741357803344727,71.4162826538086,8.415968894958496,72.11595916748047,-6.837772846221924,51.291595458984375,0.4376174509525299,72.90504455566406,-5.307950019836426,56.56466293334961,1.6482561826705933,-7.353808879852295,48.500877380371094,0.5184754729270935,45.047027587890625,-1.4576786756515503,36.19831085205078,-5.915812969207764,43.54365539550781,64.33788299560547,classical
107,country/country.00042.wav,0.3864176273345947,0.08607400953769684,3.565298318862915,0.002595501486212015,2387.9167202300932,345749.3881494818,2716.601240367996,119166.61962403358,0.02690703608095646,0.0006612414144910872,5391.769175518417,1645318.9067251375,0.08704434636020882,0.0012745851608616627,3.7914712720521493e-06,0.00782233476638794,-1.948330827872269e-05,0.0003318812232464552,103.359375,-101.26204681396484,1535.0999755859375,84.10950469970703,350.34521484375,7.7733378410339355,210.79092407226562,30.376449584960938,144.2062225341797,13.854875564575195,114.22974395751953,11.63109016418457,83.34654235839844,-0.11303383111953735,54.2561149597168,-4.933457374572754,78.78253173828125,-1.9693560600280762,54.135223388671875,-1.9693560600280762,56.358612060546875,-8.188220977783203,51.13003158569336,2.8224427700042725,60.154109954833984,0.5426247715950012,61.02312469482422,-6.788583755493164,42.541900634765625,-4.306472301483154,40.608585357666016,-4.568963050842285,-9.833883285522461,31.56632423400879,-5.682370662689209,37.48159408569336,-10.407793998718262,28.755401611328125,-7.5134453773498535,36.96533203125,31.04756736755371,classical
108,country/country.00069.wav,0.35895493626594543,0.08690205216407776,3.8607733249664307,0.013790056109428406,1327.6835009450765,174691.5716607944,1632.8132879465793,68489.37949967364,0.0008331249700859189,4.170244210399687e-06,2755.7670433947214,719770.6126551324,0.06107367495649652,0.0010119476439313542,3.2043649866864143e-07,0.005855980329215527,-8.929987416195218e-06,0.000420564814703539,112.34714673913044,-217.0956573486328,2649.59814453125,136.18626403808594,698.28662109375,-10.360360145568848,228.88949584960938,51.37657165527344,249.4007110595703,2.6014087200164795,213.12380981445312,15.120925903320312,112.5069580078125,-0.6671307682991028,163.88345336914062,12.283902168273926,125.33004760742188,7.7983317375183105,95.40196228027344,7.7983317375183105,91.07325744628906,-5.41699743270874,98.24516296386719,3.614485502243042,97.48170471191406,-2.797229290008545,99.55575561523438,-0.3383965492248535,85.99597930908203,-0.5509606003761292,91.40928649902344,0.3673563599586487,-2.2407913208007812,51.051761627197266,-2.4923830032348633,99.60165405273438,4.185311794281006,79.24232482910156,0.3363037109375,80.8496322631836,103.59950256347656,classical
109,country/country.00023.wav,0.30527395009994507,0.097984179854393,0.6662454009056091,0.0007391715771518648,1494.6650899636236,626257.0940628957,2330.9190470152776,247915.63961080843,0.005858687683939934,0.00047145632561296225,3050.528782536978,4415552.689455035,0.03546364438321732,0.0018982307450734052,-1.4929061080692918e-06,0.0017022601095959544,-6.853689683339326e-06,4.716226612799801e-05,83.35433467741936,-353.21612548828125,6465.734375,110.69939422607422,800.6209106445312,32.80690002441406,700.5486450195312,24.21294593811035,276.3444519042969,18.77594757080078,231.8915557861328,5.931182861328125,124.14218139648438,-1.7559548616409302,113.08567810058594,3.886394739151001,87.08366394042969,-1.8976565599441528,103.99637603759766,-1.8976565599441528,59.58625030517578,-2.8708014488220215,85.0967788696289,-0.9694333076477051,97.09430694580078,-6.477867603302002,66.26103210449219,-4.244445323944092,54.01879119873047,-3.758145570755005,64.67008209228516,-6.021996974945068,-7.178222179412842,72.96009826660156,-2.4869472980499268,41.88304138183594,-4.032851696014404,65.98193359375,-3.4250693321228027,60.42816925048828,65.92820739746094,classical
110,country/country.00016.wav,0.32162734866142273,0.0867060124874115,1.9724839925765991,0.009800932370126247,1425.9164769253473,231964.6542020029,1648.3861020230893,109758.86589724173,0.0038783331401646137,3.0253546356107108e-05,2880.7362284295245,1360247.9701724828,0.060195297394624904,0.0005893339692575957,-1.8168058204537374e-06,0.004728181287646294,-3.4858153412642423e-06,0.00011020029342034832,107.666015625,-210.06398010253906,3343.156494140625,139.63099670410156,819.6493530273438,-17.02339744567871,807.9268188476562,58.00111770629883,204.3013153076172,-9.657642364501953,232.94912719726562,-1.9539263248443604,83.03306579589844,-17.996740341186523,90.40697479248047,-8.213705062866211,61.06472396850586,-7.872155666351318,76.33159637451172,-7.872155666351318,56.47626495361328,0.6281514167785645,97.52181243896484,-9.96013355255127,43.42551803588867,-6.46469783782959,38.85932159423828,-3.8349874019622803,53.25477981567383,-12.042433738708496,41.05529022216797,0.3245965540409088,-8.044663429260254,45.2690315246582,-6.803818702697754,44.599647521972656,-1.8369522094726562,33.932960510253906,-5.926382064819336,34.1705322265625,34.18484115600586,classical
111,country/country.00072.wav,0.34640467166900635,0.08594752848148346,7.0023322105407715,0.02926664613187313,1711.2823134696307,167481.21661753062,1873.5451268687577,89206.69807264267,0.003331232350319624,1.6713913282728754e-05,3556.4341534041473,1055755.8124980296,0.08226991492652745,0.0005956089021607614,-7.517105586885009e-07,0.01668580248951912,-3.901041054632515e-05,0.0006768227322027087,151.99908088235293,-96.21305847167969,1784.188720703125,131.9257049560547,446.4851989746094,-26.34214973449707,299.2431640625,35.97560119628906,196.6051483154297,-22.810298919677734,179.0833282470703,14.496709823608398,147.1948699951172,-11.846745491027832,166.26466369628906,11.812926292419434,124.34358215332031,11.553473472595215,101.77570343017578,11.553473472595215,103.4953384399414,-12.924738883972168,56.237648010253906,7.191204071044922,94.37175750732422,-13.94357681274414,68.17387390136719,2.9514245986938477,65.47636413574219,-5.0255913734436035,51.92331314086914,1.5374325513839722,-4.3905463218688965,54.703433990478516,2.5504069328308105,49.628143310546875,-5.363292694091797,47.758602142333984,-5.974776268005371,40.44314956665039,47.290889739990234,classical
112,country/country.00092.wav,0.3726304769515991,0.07981617748737335,7.5731377601623535,0.04141506180167198,2335.0732890934605,180623.72546326253,2212.575874895393,58735.64047107337,0.013432213105261326,0.0010629454627633095,4839.2751459179235,622600.3797684179,0.12120930611948956,0.001317560365262107,-1.9797892036876874e-06,0.015968844294548035,-5.908857565373182e-05,0.0005415568011812866,161.4990234375,-50.7518196105957,738.69970703125,96.70516204833984,238.25926208496094,-24.31789207458496,185.30555725097656,66.08043670654297,140.85765075683594,-14.691865921020508,73.87144470214844,24.385984420776367,59.834842681884766,-21.0242862701416,85.64286041259766,12.4622802734375,67.55113983154297,13.252157211303711,72.08379364013672,13.252157211303711,55.504554748535156,-12.808223724365234,45.09092712402344,9.793718338012695,44.15702819824219,-11.343371391296387,39.886600494384766,4.925225257873535,40.2230224609375,-7.853497505187988,45.243343353271484,5.744598388671875,-10.296608924865723,32.07160949707031,3.7275383472442627,28.04633331298828,-3.23553204536438,34.13230514526367,0.3849738836288452,30.33323097229004,37.59772491455078,classical
113,country/country.00035.wav,0.38286516070365906,0.07959795743227005,3.1304378509521484,0.001300163916312158,2321.8715325246903,543379.1476416432,2545.325000289773,155899.82936624717,0.026151640340685844,0.0015886363107711077,4580.4187323267115,2651597.51076153,0.10436530234918794,0.0025564454615576993,1.665536615291785e-06,0.005083879455924034,6.654451135545969e-05,0.000522497168276459,99.38401442307692,-120.39205932617188,1672.984130859375,95.34927368164062,716.4625854492188,-6.02960729598999,317.793212890625,25.170461654663086,298.25762939453125,20.964691162109375,226.0560302734375,-7.118642330169678,187.90078735351562,8.556663513183594,80.6070327758789,2.432133436203003,97.79475402832031,9.27844524383545,89.41645050048828,9.27844524383545,140.30764770507812,-2.363255023956299,87.98639678955078,-3.15234112739563,69.25955963134766,0.612931489944458,51.29509735107422,-4.418763637542725,66.24284362792969,-7.453316688537598,58.25141525268555,-0.44214311242103577,-3.5840003490448,51.0662841796875,-5.018314838409424,47.03221130371094,-2.5220847129821777,35.879493713378906,-4.752133846282959,33.39223098754883,51.811580657958984,classical
